TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,id
8.41e7,0.050001133333333336,80.90276666666666,-5411.43,0.0,-4768.616666666667,1162.4533333333331,-0.232656,12231.166666666666,12230.9,-2.516584666666667e-5,0.018887133333333334,0.017365133333333335,0.0362523,0.010.050.055000.01.00.001
8.42e7,0.050019233333333336,80.8308,-5411.423333333333,0.0,-4768.4766666666665,1162.8700000000001,-0.23261966666666667,12242.433333333334,12242.200000000003,-2.836024e-5,0.0188866,0.017379099999999998,0.036265733333333335,0.010.050.055000.01.00.001
8.43e7,0.049989000000000006,81.08853333333333,-5411.483333333334,0.0,-4768.173333333333,1162.1666666666667,-0.23264533333333334,12254.1,12253.9,1.0494666666666684e-6,0.018880333333333332,0.017391866666666665,0.03627223333333334,0.010.050.055000.01.00.001
8.44e7,0.0500389,80.59426666666667,-5411.836666666667,0.0,-4768.973333333334,1163.33,-0.232622,12265.133333333333,12264.866666666669,-3.276710666666667e-5,0.018905933333333333,0.017369733333333335,0.0362757,0.010.050.055000.01.00.001
8.45e7,0.049984499999999994,80.77686666666666,-5412.006666666666,0.0,-4769.756666666667,1162.0666666666666,-0.232754,12279.6,12279.366666666667,-2.644172e-5,0.018877233333333333,0.017346766666666666,0.036224,0.010.050.055000.01.00.001
8.46e7,0.050004933333333335,80.9971,-5411.33,0.0,-4768.243333333333,1162.54,-0.232626,12289.933333333334,12289.700000000003,-1.6604933333333334e-5,0.0188947,0.017369366666666667,0.03626406666666667,0.010.050.055000.01.00.001
8.47e7,0.04999033333333333,80.68626666666667,-5411.42,0.0,-4768.503333333333,1162.1966666666665,-0.23266433333333333,12304.700000000003,12304.466666666667,-4.522256666666666e-5,0.018892166666666665,0.017380733333333332,0.0362729,0.010.050.055000.01.00.001
8.48e7,0.049987866666666665,80.99443333333333,-5411.876666666667,0.0,-4769.303333333333,1162.1433333333334,-0.23272033333333333,12317.933333333334,12317.733333333332,-1.986853666666667e-5,0.01887286666666667,0.01735786666666667,0.036230766666666664,0.010.050.055000.01.00.001
8.49e7,0.05002176666666667,80.95693333333334,-5411.986666666667,0.0,-4769.3966666666665,1162.93,-0.232675,12329.766666666668,12329.533333333335,-2.7149206666666667e-5,0.018883733333333333,0.017350599999999997,0.03623436666666666,0.010.050.055000.01.00.001
8.5e7,0.05001543333333333,80.56573333333333,-5412.743333333333,0.0,-4770.276666666667,1162.7833333333335,-0.23274166666666665,12343.633333333331,12343.4,-2.703716666666667e-5,0.018880933333333336,0.017370700000000003,0.03625166666666666,0.010.050.055000.01.00.001
8.51e7,0.04998763333333334,80.46393333333333,-5412.92,0.0,-4770.593333333333,1162.1366666666665,-0.23280366666666666,12357.200000000003,12357.0,-3.554836e-5,0.018875866666666668,0.0173735,0.03624936666666667,0.010.050.055000.01.00.001
8.52e7,0.050012100000000004,80.60113333333334,-5413.22,0.0,-4770.293333333334,1162.7066666666667,-0.23274766666666666,12368.533333333335,12368.333333333334,-3.453926666666666e-5,0.018880833333333333,0.0173982,0.036279,0.010.050.055000.01.00.001
8.53e7,0.050033466666666665,80.41503333333333,-5413.38,0.0,-4770.586666666667,1163.2033333333334,-0.23273433333333335,12380.900000000001,12380.700000000003,-5.399063333333333e-5,0.018898533333333332,0.017383933333333334,0.036282499999999995,0.010.050.055000.01.00.001
8.54e7,0.050016733333333334,80.68383333333334,-5413.446666666667,0.0,-4770.763333333333,1162.8166666666666,-0.23277099999999998,12393.300000000001,12393.1,-4.183669666666667e-5,0.018884833333333333,0.017373333333333334,0.03625813333333334,0.010.050.055000.01.00.001
8.55e7,0.05001446666666667,80.69426666666668,-5413.320000000001,0.0,-4770.44,1162.7633333333333,-0.23275333333333337,12404.5,12404.233333333332,-4.8353e-5,0.018889133333333332,0.017381066666666667,0.0362702,0.010.050.055000.01.00.001
8.56e7,0.0500022,81.01440000000001,-5413.56,0.0,-4770.68,1162.4733333333334,-0.23278766666666664,12417.5,12417.300000000001,-2.978577e-5,0.01888353333333333,0.0173659,0.03624943333333333,0.010.050.055000.01.00.001
8.57e7,0.05000696666666666,81.22393333333332,-5413.096666666667,0.0,-4769.956666666666,1162.5900000000001,-0.23273366666666664,12429.0,12428.766666666668,-1.7138321e-5,0.018891166666666667,0.017361433333333332,0.036252599999999996,0.010.050.055000.01.00.001
8.58e7,0.04999126666666667,81.40746666666666,-5413.406666666667,0.0,-4770.143333333333,1162.2233333333334,-0.23276933333333336,12441.533333333333,12441.299999999997,5.92042e-6,0.018873933333333332,0.017374533333333334,0.036248466666666666,0.010.050.055000.01.00.001
8.59e7,0.0500049,81.13676666666667,-5413.516666666666,0.0,-4770.123333333333,1162.54,-0.23274733333333333,12453.366666666667,12453.166666666666,-2.5395566666666668e-5,0.018900533333333334,0.017373966666666667,0.03627450000000001,0.010.050.055000.01.00.001
8.6e7,0.04998916666666667,80.7743,-5414.12,0.0,-4771.36,1162.1733333333332,-0.23285066666666665,12466.633333333331,12466.366666666667,-3.92296e-5,0.018892033333333332,0.017365066666666668,0.036257099999999994,0.010.050.055000.01.00.001
8.61e7,0.05002736666666666,80.91713333333333,-5414.11,0.0,-4770.723333333334,1163.0600000000002,-0.23275233333333334,12477.166666666666,12476.933333333334,-3.47228e-5,0.018909766666666664,0.017378466666666665,0.03628823333333333,0.010.050.055000.01.00.001
8.62e7,0.05002006666666667,81.07506666666667,-5414.216666666667,0.0,-4771.16,1162.8933333333334,-0.23279166666666665,12490.700000000003,12490.433333333334,-2.8901533333333334e-5,0.018899799999999998,0.017356933333333335,0.03625676666666667,0.010.050.055000.01.00.001
8.63e7,0.05003333333333334,81.24576666666667,-5414.003333333333,0.0,-4770.263333333333,1163.2,-0.23271366666666668,12501.533333333333,12501.300000000001,-2.2402499999999998e-5,0.01891116666666667,0.017379033333333332,0.036290166666666665,0.010.050.055000.01.00.001
8.64e7,0.050015533333333334,81.032,-5413.759999999999,0.0,-4770.426666666666,1162.7833333333335,-0.232751,12514.833333333334,12514.6,-2.6235543333333334e-5,0.01890246666666667,0.01737513333333333,0.0362776,0.010.050.055000.01.00.001
8.65e7,0.050009599999999994,80.7573,-5413.996666666667,0.0,-4771.293333333334,1162.6499999999999,-0.23281566666666664,12529.099999999999,12528.866666666669,-4.5576166666666666e-5,0.018883233333333332,0.017371266666666666,0.0362545,0.010.050.055000.01.00.001
8.66e7,0.05000656666666667,80.67546666666668,-5413.823333333334,0.0,-4771.05,1162.5766666666666,-0.23280466666666666,12542.433333333334,12542.166666666666,-4.7561233333333335e-5,0.01888366666666667,0.0173807,0.036264366666666666,0.010.050.055000.01.00.001
8.67e7,0.0500016,80.54393333333333,-5413.84,0.0,-4771.18,1162.4633333333334,-0.23282066666666665,12554.833333333334,12554.533333333335,-4.191051066666667e-5,0.018886266666666665,0.017379033333333335,0.0362653,0.010.050.055000.01.00.001
8.68e7,0.04999793333333333,80.72216666666667,-5413.78,0.0,-4771.156666666666,1162.38,-0.23282433333333333,12567.4,12567.200000000003,-3.680893333333333e-5,0.018877166666666667,0.017374733333333333,0.0362519,0.010.050.055000.01.00.001
8.69e7,0.04999903333333333,80.88056666666667,-5414.47,0.0,-4771.616666666667,1162.4066666666668,-0.23285266666666668,12580.833333333334,12580.566666666666,-1.8487e-5,0.0188816,0.017374499999999998,0.03625613333333333,0.010.050.055000.01.00.001
8.7e7,0.04999753333333334,81.13226666666667,-5414.636666666666,0.0,-4771.453333333334,1162.3666666666666,-0.23284400000000002,12593.966666666667,12593.700000000003,-1.5660366666666667e-5,0.018887133333333334,0.017374266666666666,0.0362614,0.010.050.055000.01.00.001
8.71e7,0.050016066666666664,80.77916666666667,-5414.963333333333,0.0,-4771.953333333334,1162.8000000000002,-0.23284833333333332,12605.866666666669,12605.666666666666,-4.600203333333334e-5,0.01890006666666667,0.017372733333333334,0.03627283333333334,0.010.050.055000.01.00.001
8.72e7,0.05001413333333333,80.9722,-5415.71,0.0,-4772.806666666666,1162.7533333333333,-0.23290666666666668,12618.633333333333,12618.4,-2.8073966666666666e-5,0.018889933333333334,0.0173637,0.036253633333333334,0.010.050.055000.01.00.001
8.73e7,0.04998433333333333,80.61056666666667,-5415.650000000001,0.0,-4773.143333333333,1162.0600000000002,-0.23297299999999999,12632.933333333334,12632.733333333332,-5.3097366666666664e-5,0.0188919,0.017359700000000002,0.036251599999999995,0.010.050.055000.01.00.001
8.74e7,0.05000116666666667,80.75076666666666,-5416.106666666667,0.0,-4773.583333333333,1162.45,-0.232976,12645.6,12645.4,-3.1077146666666666e-5,0.01888706666666667,0.0173561,0.03624316666666667,0.010.050.055000.01.00.001
8.75e7,0.0499937,80.9991,-5415.89,0.0,-4772.986666666667,1162.2766666666666,-0.232949,12657.633333333333,12657.433333333334,-1.756391333333333e-5,0.018876900000000002,0.017375,0.03625196666666666,0.010.050.055000.01.00.001
8.76e7,0.05002266666666667,81.11706666666667,-5415.973333333334,0.0,-4772.653333333333,1162.9533333333334,-0.232884,12670.666666666666,12670.4,-1.5146553333333335e-5,0.018896766666666665,0.017374133333333333,0.03627096666666667,0.010.050.055000.01.00.001
8.77e7,0.050006833333333334,80.87293333333334,-5416.853333333333,0.0,-4774.126666666666,1162.5833333333333,-0.23300266666666666,12684.133333333333,12683.833333333334,-2.767613333333333e-5,0.018873633333333334,0.017375033333333335,0.036248633333333335,0.010.050.055000.01.00.001
8.78e7,0.04999346666666666,80.75336666666666,-5416.8933333333325,0.0,-4774.046666666666,1162.2733333333333,-0.23301766666666668,12697.566666666666,12697.366666666667,-4.187769666666667e-5,0.0188967,0.0173675,0.0362642,0.010.050.055000.01.00.001
8.79e7,0.04998693333333334,81.14533333333334,-5417.47,0.0,-4774.243333333334,1162.1200000000001,-0.23304,12711.333333333334,12711.1,-2.1537933333333333e-5,0.018887233333333333,0.017376266666666668,0.03626346666666667,0.010.050.055000.01.00.001
8.8e7,0.05003396666666667,81.03376666666666,-5417.366666666666,0.0,-4773.66,1163.2133333333334,-0.23293166666666668,12721.733333333332,12721.533333333333,-3.041159e-5,0.018895433333333336,0.017406166666666664,0.036301599999999996,0.010.050.055000.01.00.001
8.81e7,0.05000143333333334,80.99983333333334,-5416.723333333333,0.0,-4773.426666666666,1162.4566666666667,-0.23296566666666665,12735.1,12734.9,-3.432996666666667e-5,0.018883333333333332,0.017393966666666667,0.03627726666666666,0.010.050.055000.01.00.001
8.82e7,0.0500046,80.9201,-5416.176666666666,0.0,-4773.383333333333,1162.5333333333335,-0.232958,12747.733333333332,12747.533333333335,-3.4311175466666666e-5,0.0189034,0.017346533333333334,0.03624996666666667,0.010.050.055000.01.00.001
8.83e7,0.049993733333333325,80.76666666666667,-5415.006666666667,0.0,-4772.566666666667,1162.2766666666666,-0.23292166666666667,12760.700000000003,12760.466666666667,-3.1436796666666666e-5,0.01887146666666667,0.017365566666666665,0.036237,0.010.050.055000.01.00.001
8.84e7,0.049989900000000004,80.86566666666668,-5414.163333333333,0.0,-4771.416666666667,1162.1899999999998,-0.23285333333333333,12772.966666666667,12772.766666666668,-4.191266666666666e-5,0.018881033333333335,0.0173696,0.03625063333333334,0.010.050.055000.01.00.001
8.85e7,0.04997546666666666,81.12426666666668,-5414.3966666666665,0.0,-4771.53,1161.8533333333332,-0.232882,12786.366666666669,12786.166666666666,-9.236533333333334e-6,0.0188773,0.017364133333333334,0.0362415,0.010.050.055000.01.00.001
8.86e7,0.04998346666666667,81.2326,-5414.953333333334,0.0,-4771.606666666667,1162.04,-0.23287533333333332,12798.133333333333,12797.9,-1.122955666666667e-5,0.0188923,0.017373200000000002,0.036265500000000006,0.010.050.055000.01.00.001
8.87e7,0.0500291,81.22053333333334,-5414.89,0.0,-4771.29,1163.1000000000001,-0.23278633333333332,12809.200000000003,12808.933333333334,-1.8398749999999997e-5,0.01891823333333333,0.01736436666666667,0.03628253333333333,0.010.050.055000.01.00.001
8.88e7,0.0499839,81.05726666666666,-5415.6033333333335,0.0,-4772.596666666667,1162.05,-0.23293866666666665,12823.966666666667,12823.733333333332,-2.3253269999999998e-5,0.018888366666666666,0.01736663333333333,0.036255,0.010.050.055000.01.00.001
8.89e7,0.04998246666666667,81.22383333333333,-5416.176666666666,0.0,-4773.079999999999,1162.0166666666667,-0.23297166666666666,12836.566666666666,12836.333333333334,-8.255533333333331e-6,0.018878766666666668,0.01737103333333333,0.0362498,0.010.050.055000.01.00.001
8.9e7,0.050007233333333324,81.16103333333334,-5416.47,0.0,-4773.266666666666,1162.5933333333332,-0.23294700000000002,12848.033333333333,12847.799999999997,-1.4185619999999998e-5,0.0188955,0.017365166666666668,0.03626063333333333,0.010.050.055000.01.00.001
8.91e7,0.050009366666666666,81.09773333333334,-5416.866666666668,0.0,-4773.766666666666,1162.6433333333334,-0.23297566666666666,12860.9,12860.633333333333,-2.0230373333333335e-5,0.018894233333333333,0.017363966666666664,0.0362582,0.010.050.055000.01.00.001
8.92e7,0.0500059,80.9936,-5417.236666666667,0.0,-4774.133333333334,1162.5600000000002,-0.23300466666666667,12873.066666666666,12872.800000000001,-2.394641666666667e-5,0.0188653,0.017399866666666666,0.03626516666666666,0.010.050.055000.01.00.001
8.93e7,0.050019633333333334,81.2008,-5416.963333333333,0.0,-4773.4366666666665,1162.8833333333332,-0.232939,12884.300000000001,12884.1,-1.2404453333333332e-5,0.018903666666666666,0.0173753,0.03627896666666667,0.010.050.055000.01.00.001
8.94e7,0.050009500000000005,81.20473333333334,-5417.509999999999,0.0,-4774.243333333333,1162.6466666666668,-0.23300633333333334,12898.5,12898.266666666668,-6.92634e-6,0.018891666666666664,0.017370533333333337,0.0362622,0.010.050.055000.01.00.001
8.95e7,0.049985100000000005,80.77759999999999,-5417.906666666667,0.0,-4775.0233333333335,1162.0800000000002,-0.2330933333333333,12912.1,12911.866666666667,-4.5567899999999994e-5,0.018887200000000003,0.017377766666666666,0.03626496666666667,0.010.050.055000.01.00.001
8.96e7,0.050011200000000006,80.95483333333334,-5417.753333333334,0.0,-4774.313333333334,1162.6866666666665,-0.23300866666666664,12923.766666666668,12923.533333333333,-3.9654649999999995e-5,0.018905166666666667,0.017384300000000002,0.036289433333333336,0.010.050.055000.01.00.001
8.97e7,0.049970466666666664,80.94313333333334,-5418.296666666666,0.0,-4775.493333333333,1161.7366666666667,-0.2331456666666667,12938.733333333332,12938.533333333335,-2.3230799999999998e-5,0.0188841,0.017365000000000002,0.0362491,0.010.050.055000.01.00.001
8.98e7,0.05002126666666667,80.96326666666666,-5418.526666666666,0.0,-4775.536666666667,1162.92,-0.23307200000000003,12950.5,12950.300000000001,-3.1000913333333335e-5,0.018882333333333334,0.017377433333333334,0.0362598,0.010.050.055000.01.00.001
8.99e7,0.050030233333333334,80.95883333333333,-5418.53,0.0,-4775.48,1163.1266666666668,-0.23305499999999998,12963.0,12962.733333333332,-4.372713333333333e-5,0.018906366666666664,0.0173578,0.03626423333333334,0.010.050.055000.01.00.001
9.0e7,0.050015,80.7758,-5417.716666666666,0.0,-4774.59,1162.7766666666666,-0.23302066666666665,12975.866666666667,12975.6,-4.518746666666666e-5,0.018905933333333333,0.017374933333333332,0.03628086666666666,0.010.050.055000.01.00.001
9.01e7,0.0499953,80.92006666666667,-5417.613333333334,0.0,-4774.783333333334,1162.3166666666668,-0.23306233333333334,12989.966666666665,12989.733333333332,-3.39337e-5,0.01887243333333333,0.01737983333333333,0.036252266666666665,0.010.050.055000.01.00.001
9.02e7,0.049968700000000005,80.83003333333333,-5417.82,0.0,-4775.306666666666,1161.7,-0.23313599999999998,13003.1,13002.866666666667,-4.6339166666666665e-5,0.018881766666666668,0.0173561,0.036237899999999997,0.010.050.055000.01.00.001
9.03e7,0.05002646666666666,80.88073333333334,-5418.776666666667,0.0,-4775.5199999999995,1163.04,-0.23306333333333332,13013.733333333332,13013.533333333333,-3.2647199999999995e-5,0.018910133333333332,0.017372133333333335,0.03628226666666667,0.010.050.055000.01.00.001
9.04e7,0.0499904,81.00973333333333,-5418.996666666667,0.0,-4776.196666666667,1162.2033333333336,-0.23316133333333333,13028.300000000001,13028.1,-2.8440503333333335e-5,0.018896299999999998,0.0173483,0.0362446,0.010.050.055000.01.00.001
9.05e7,0.050012,81.16356666666667,-5419.96,0.0,-4776.693333333333,1162.7066666666667,-0.23316066666666665,13040.266666666668,13040.0,-1.540045e-5,0.0189003,0.017364233333333336,0.036264533333333335,0.010.050.055000.01.00.001
9.06e7,0.04997006666666667,81.31856666666665,-5419.9366666666665,0.0,-4776.7,1161.73,-0.233224,13054.166666666666,13053.966666666665,-2.1060980000000002e-5,0.018891433333333332,0.0173611,0.03625253333333333,0.010.050.055000.01.00.001
9.07e7,0.050022466666666675,81.3782,-5419.7733333333335,0.0,-4775.98,1162.9466666666665,-0.23309866666666668,13064.333333333334,13064.1,-2.9419666666666665e-5,0.018911566666666667,0.017373333333333334,0.036284866666666665,0.010.050.055000.01.00.001
9.08e7,0.050034233333333324,81.04936666666667,-5421.179999999999,0.0,-4777.403333333333,1163.22,-0.233173,13077.633333333333,13077.4,-3.98581e-5,0.018915,0.01738996666666667,0.03630496666666667,0.010.050.055000.01.00.001
9.09e7,0.0499978,81.5236,-5421.44,0.0,-4777.990000000001,1162.3766666666668,-0.23326533333333335,13091.933333333332,13091.666666666666,-1.8587936666666667e-5,0.018898733333333334,0.0173548,0.036253566666666674,0.010.050.055000.01.00.001
9.1e7,0.049998999999999995,81.12713333333333,-5420.926666666667,0.0,-4777.473333333332,1162.4033333333334,-0.23323033333333335,13104.533333333333,13104.233333333332,-4.122212e-5,0.018895433333333333,0.017383666666666665,0.036279066666666665,0.010.050.055000.01.00.001
9.11e7,0.04999916666666667,81.31533333333333,-5420.96,0.0,-4777.516666666667,1162.4066666666668,-0.23323300000000002,13116.699999999999,13116.466666666667,-2.58478e-5,0.018894699999999997,0.017371533333333335,0.036266233333333335,0.010.050.055000.01.00.001
9.12e7,0.04998363333333333,81.20263333333334,-5421.003333333333,0.0,-4777.716666666666,1162.0466666666666,-0.23326933333333333,13129.133333333333,13128.933333333334,-2.4814046666666665e-5,0.0189003,0.0173633,0.0362636,0.010.050.055000.01.00.001
